,Ask,BaseVolume,Bid,High,Last,Low,OpenBuy,OpenSell,time
31443,0.00018692,1021.28116155,0.00018649,2.0,0.00018692,0.00013009,552.0,564.0,2018-02-14T06:00:00Z
31444,0.00018546,1043.4637536,0.00018534,2.0,0.00018456,0.00013009,544.0,598.0,2018-02-14T06:10:00Z
31445,0.00018115,1069.40292938,0.00017707,2.0,0.0001824,0.00013009,467.0,614.0,2018-02-14T06:20:00Z
31446,0.00017625,1112.09121584,0.0001757,2.0,0.0001757,0.00013009,486.0,699.0,2018-02-14T06:30:00Z
31447,0.000181,1141.38923662,0.00018001,2.0,0.000181,0.00013009,465.0,670.0,2018-02-14T06:40:00Z
31448,0.00017789,1157.10022227,0.00017751,2.0,0.00017751,0.00013009,483.0,687.0,2018-02-14T06:50:00Z
31449,0.000183,1176.15328922,0.000182,2.0,0.000182,0.00013009,504.0,685.0,2018-02-14T07:00:00Z
31450,0.00018502,1215.37702719,0.00018501,2.0,0.00018502,0.00013009,536.0,678.0,2018-02-14T07:10:00Z
31451,0.00018644,1241.54071106,0.00018501,2.0,0.00018644,0.00013009,567.0,688.0,2018-02-14T07:20:00Z
31452,0.00018158,1268.23324408,0.00018114,2.0,0.00018158,0.00013009,525.0,710.0,2018-02-14T07:30:00Z
31453,0.00018319,1293.00890068,0.00018297,2.0,0.000183,0.00013009,550.0,714.0,2018-02-14T07:40:00Z
31454,0.00018111,1315.76226627,0.00018086,2.0,0.0001784,0.00013009,518.0,730.0,2018-02-14T07:50:00Z
31455,0.00018248,1325.8407785,0.00018247,2.0,0.00018247,0.00013009,514.0,769.0,2018-02-14T08:00:00Z
31456,0.00018137,1349.60572456,0.00018078,2.0,0.00018,0.00013009,495.0,793.0,2018-02-14T08:10:00Z
31457,0.00017849,1369.75761555,0.00017724,2.0,0.00017723,0.00013009,505.0,830.0,2018-02-14T08:20:00Z
31458,0.00017615,1392.61655821,0.00017614,2.0,0.000176,0.00013009,476.0,829.0,2018-02-14T08:30:00Z
31459,0.00017779,1415.73100449,0.00017704,2.0,0.00017779,0.00013009,503.0,847.0,2018-02-14T08:40:00Z
31460,0.00017739,1428.48700724,0.00017701,2.0,0.000177,0.00013009,511.0,868.0,2018-02-14T08:50:00Z
31461,0.00017993,1448.77985407,0.00017906,2.0,0.00017993,0.00013009,495.0,848.0,2018-02-14T09:00:00Z
31462,0.00017475,1469.7856318,0.00017444,2.0,0.00017444,0.00013009,455.0,889.0,2018-02-14T09:10:00Z
31463,0.00017409,1484.21407392,0.00017311,2.0,0.00017241,0.00013009,467.0,910.0,2018-02-14T09:20:00Z
31464,0.0001748,1498.91511918,0.0001738,2.0,0.0001748,0.00013009,468.0,928.0,2018-02-14T09:30:00Z
31465,0.00017165,1505.54763618,0.00017146,2.0,0.00017171,0.00013009,451.0,937.0,2018-02-14T09:40:00Z
31466,0.00016998,1527.41418679,0.00016902,2.0,0.00016999,0.00013009,408.0,956.0,2018-02-14T09:50:00Z
31467,0.00016582,1550.55191896,0.00016367,2.0,0.00016583,0.00013009,415.0,966.0,2018-02-14T10:00:00Z
31468,0.0001625,1564.39148461,0.0001619,2.0,0.0001625,0.00013009,387.0,974.0,2018-02-14T10:10:00Z
31469,0.00015737,1605.65350061,0.00015697,2.0,0.00015737,0.00013009,332.0,951.0,2018-02-14T10:20:00Z
31470,0.00015497,1631.60215407,0.00015492,2.0,0.00015491,0.00013009,343.0,989.0,2018-02-14T10:30:00Z
31471,0.00015699,1657.51448138,0.00015516,2.0,0.00015501,0.00013009,347.0,990.0,2018-02-14T10:40:00Z
31472,0.00016094,1676.87559906,0.00016093,2.0,0.00016093,0.00013009,378.0,975.0,2018-02-14T10:50:00Z
31473,0.00016081,1686.770849,0.00016078,2.0,0.00016078,0.00013009,352.0,993.0,2018-02-14T11:00:00Z
31474,0.00016467,1702.0400947,0.00016342,2.0,0.00016476,0.00013009,376.0,990.0,2018-02-14T11:10:00Z
31475,0.00016346,1724.97140404,0.00016345,2.0,0.00016346,0.00013009,388.0,996.0,2018-02-14T11:20:00Z
31476,0.000164,1732.50836574,0.0001638,2.0,0.000164,0.00013009,386.0,996.0,2018-02-14T11:30:00Z
31477,0.0001599,1741.64379438,0.00015877,2.0,0.00015994,0.00013009,383.0,1016.0,2018-02-14T11:40:00Z
31478,0.0001572,1754.55111211,0.00015638,2.0,0.0001563,0.00013009,372.0,1017.0,2018-02-14T11:50:00Z
31479,0.00015261,1766.36325466,0.00015251,2.0,0.0001527,0.00013009,352.0,1036.0,2018-02-14T12:00:00Z
31480,0.00015236,1780.80848658,0.00015068,2.0,0.00015236,0.00013009,356.0,1031.0,2018-02-14T12:10:00Z
31481,0.00015299,1794.72830982,0.00015232,2.0,0.00015309,0.00013009,357.0,1062.0,2018-02-14T12:20:00Z
31482,0.00014908,1813.34936837,0.00014901,2.0,0.00014907,0.00013009,332.0,1066.0,2018-02-14T12:30:00Z
31483,0.00015228,1820.58049339,0.00015199,2.0,0.00015199,0.00013009,337.0,1070.0,2018-02-14T12:40:00Z
31484,0.00015,1834.61595911,0.00014861,2.0,0.00015,0.00013009,339.0,1088.0,2018-02-14T12:50:00Z
31485,0.00014648,1854.07849281,0.00014475,2.0,0.0001465,0.00013009,324.0,1101.0,2018-02-14T13:00:00Z
31486,0.00014561,1864.58553875,0.00014443,2.0,0.00014567,0.00013009,327.0,1115.0,2018-02-14T13:10:00Z
31487,0.0001461,1871.86893157,0.000145,2.0,0.00014649,0.00013009,345.0,1165.0,2018-02-14T13:20:00Z
31488,0.0001425,1886.54998986,0.00014209,2.0,0.0001425,0.00013009,333.0,1206.0,2018-02-14T13:30:00Z
31489,0.00014079,1911.07762545,0.00014056,2.0,0.00014195,0.00013009,291.0,1217.0,2018-02-14T13:40:00Z
31490,0.00013515,1948.57357121,0.00013442,2.0,0.00013442,0.00013009,229.0,1235.0,2018-02-14T13:50:00Z
31491,0.00013495,1965.37157586,0.00013403,2.0,0.00013515,0.00013009,239.0,1244.0,2018-02-14T14:00:00Z
31492,0.00013993,1984.47993559,0.0001397,2.0,0.00013993,0.00013009,259.0,1236.0,2018-02-14T14:10:00Z
31493,0.00014118,2002.42626102,0.00014022,2.0,0.00014118,0.00013009,275.0,1249.0,2018-02-14T14:20:00Z
31494,0.0001403,2017.62649521,0.00013964,2.0,0.00014006,0.00013009,250.0,1265.0,2018-02-14T14:30:00Z
31495,0.00014065,2027.33966025,0.00014005,2.0,0.00014065,0.00013009,266.0,1275.0,2018-02-14T14:40:00Z
31496,0.00013867,2039.9436577,0.00013854,2.0,0.00013853,0.00013009,280.0,1330.0,2018-02-14T14:50:00Z
31497,0.00013955,2051.73927022,0.00013888,2.0,0.00013888,0.00013009,295.0,1322.0,2018-02-14T15:00:00Z
31498,0.00013825,2061.16196901,0.000138,2.0,0.00013825,0.00013009,298.0,1334.0,2018-02-14T15:10:00Z
31499,0.00013925,2069.08578305,0.00013898,2.0,0.00013896,0.00013009,302.0,1324.0,2018-02-14T15:20:00Z
31500,0.00013925,2074.83234275,0.00013898,2.0,0.00013898,0.00013009,300.0,1335.0,2018-02-14T15:30:00Z
31501,0.00014322,2087.20162496,0.00014276,2.0,0.00014276,0.00013009,332.0,1310.0,2018-02-14T15:40:00Z
31502,0.00014232,2102.42085804,0.000141,2.0,0.00014232,0.00013009,326.0,1319.0,2018-02-14T15:50:00Z
31503,0.0001435,2111.81201845,0.00014208,2.0,0.0001435,0.00013009,325.0,1332.0,2018-02-14T16:00:00Z
31504,0.0001465,2120.68925222,0.0001455,2.0,0.0001455,0.00013009,348.0,1320.0,2018-02-14T16:10:00Z
31505,0.00014904,2130.44042379,0.00014899,2.0,0.00014888,0.00013009,371.0,1292.0,2018-02-14T16:20:00Z
31506,0.000148,2156.25433117,0.00014781,2.0,0.0001481,0.00013009,370.0,1270.0,2018-02-14T16:30:00Z
31507,0.00014686,2165.37636351,0.00014545,2.0,0.00014686,0.00013009,371.0,1308.0,2018-02-14T16:40:00Z
31508,0.00014788,2169.59080746,0.00014755,2.0,0.00014789,0.00013009,393.0,1318.0,2018-02-14T16:50:00Z
31509,0.0001458,2174.71564752,0.00014532,2.0,0.0001458,0.00013009,388.0,1333.0,2018-02-14T17:00:00Z
31510,0.0001466,2179.07166841,0.00014659,2.0,0.00014659,0.00013009,397.0,1346.0,2018-02-14T17:10:00Z
31511,0.0001468,2183.0630779,0.000146,2.0,0.000146,0.00013009,392.0,1365.0,2018-02-14T17:20:00Z
31512,0.00014337,2189.28875803,0.00014175,2.0,0.00014197,0.00013009,350.0,1389.0,2018-02-14T17:30:00Z
31513,0.00014338,2194.25321706,0.000143,2.0,0.00014338,0.00013009,365.0,1387.0,2018-02-14T17:40:00Z
31514,0.0001445,2195.90875635,0.00014302,2.0,0.000143,0.00013009,375.0,1397.0,2018-02-14T17:50:00Z
31515,0.0001439,2199.61337255,0.0001429,2.0,0.00014282,0.00013009,367.0,1417.0,2018-02-14T18:00:00Z
31516,0.0001418,2203.33787073,0.00014155,2.0,0.000142,0.00013009,362.0,1445.0,2018-02-14T18:10:00Z
31517,0.00014288,2209.81387879,0.00014168,2.0,0.00014161,0.00013009,364.0,1467.0,2018-02-14T18:20:00Z
31518,0.0001405,2214.23601259,0.00014018,2.0,0.00014007,0.00013009,349.0,1491.0,2018-02-14T18:30:00Z
31519,0.0001414,2220.63857576,0.00014001,2.0,0.00014137,0.00013009,347.0,1508.0,2018-02-14T18:40:00Z
31520,0.00013953,2222.3055361,0.00013818,2.0,0.00013953,0.00013009,348.0,1518.0,2018-02-14T18:50:00Z
31521,0.00013849,2223.80611825,0.00013838,2.0,0.00013849,0.00013009,346.0,1513.0,2018-02-14T19:00:00Z
31522,0.00013788,2226.60273065,0.0001374,2.0,0.00013788,0.00013009,337.0,1529.0,2018-02-14T19:10:00Z
31523,0.00013707,2228.88791011,0.000137,2.0,0.00013707,0.00013009,328.0,1537.0,2018-02-14T19:20:00Z
31524,0.00013704,2232.77364593,0.00013702,2.0,0.00013704,0.00013009,327.0,1552.0,2018-02-14T19:30:00Z
31525,0.00013888,2236.25003675,0.0001383,2.0,0.0001383,0.00013009,347.0,1567.0,2018-02-14T19:40:00Z
31526,0.00013902,2239.345215,0.00013785,2.0,0.00013898,0.00013009,346.0,1553.0,2018-02-14T19:50:00Z
31527,0.00013896,2243.79306614,0.0001378,2.0,0.0001378,0.00013009,339.0,1569.0,2018-02-14T20:00:00Z
31528,0.00013817,2245.76372987,0.00013691,2.0,0.00013817,0.00013009,343.0,1576.0,2018-02-14T20:10:00Z
31529,0.00013775,2247.35332495,0.00013739,2.0,0.00013775,0.00013009,350.0,1581.0,2018-02-14T20:20:00Z
31530,0.000136,2252.16285868,0.00013581,2.0,0.000136,0.00013009,333.0,1587.0,2018-02-14T20:30:00Z
31531,0.00013593,2256.44537377,0.00013378,2.0,0.00013596,0.00013009,318.0,1595.0,2018-02-14T20:40:00Z
31532,0.0001378,2231.8752146,0.00013757,0.00019005,0.00013795,0.00013009,327.0,1593.0,2018-02-14T20:50:00Z
31533,0.00013848,2216.38102596,0.00013777,0.00019005,0.00013777,0.00013009,333.0,1581.0,2018-02-14T21:00:00Z
31534,0.00013568,2204.30697862,0.00013426,0.00019005,0.00013419,0.00013009,318.0,1610.0,2018-02-14T21:10:00Z
31535,0.00013578,2202.87172014,0.00013366,0.00019005,0.0001337,0.00013009,311.0,1621.0,2018-02-14T21:20:00Z
31536,0.0001348,2185.29908387,0.00013376,0.00019005,0.00013376,0.00013009,318.0,1629.0,2018-02-14T21:30:00Z
31537,0.00013475,2176.0564826,0.00013377,0.00019005,0.00013377,0.00013009,321.0,1638.0,2018-02-14T21:40:00Z
31538,0.00013459,2172.54061433,0.00013424,0.00019005,0.00013424,0.00013009,332.0,1646.0,2018-02-14T21:50:00Z
31539,0.00013627,2170.81328756,0.00013607,0.00019005,0.00013627,0.00013009,337.0,1636.0,2018-02-14T22:00:00Z
31540,0.00013404,2168.96011531,0.000134,0.00019005,0.00013404,0.00013009,336.0,1650.0,2018-02-14T22:10:00Z
31541,0.00013538,2166.29534482,0.00013537,0.00019005,0.00013537,0.00013009,337.0,1651.0,2018-02-14T22:20:00Z
31542,0.0001335,2159.16205682,0.00013346,0.00019005,0.0001335,0.00013012,328.0,1670.0,2018-02-14T22:30:00Z
31543,0.00013336,2157.54520998,0.00013335,0.00019005,0.00013336,0.00013012,324.0,1682.0,2018-02-14T22:40:00Z
31544,0.00013444,2150.14747586,0.00013412,0.00019005,0.00013444,0.00013012,331.0,1696.0,2018-02-14T22:50:00Z
31545,0.00013239,2148.56575964,0.00013151,0.00019005,0.00013221,0.00013,260.0,1728.0,2018-02-14T23:00:00Z
31546,0.00013131,2134.41621088,0.0001311,0.00019005,0.00013127,0.00013,275.0,1728.0,2018-02-14T23:10:00Z
31547,0.0001335,2118.54618766,0.00013186,0.00019005,0.00013186,0.00013,283.0,1705.0,2018-02-14T23:20:00Z
31548,0.00013168,2117.89310117,0.00013074,0.00019005,0.00013061,0.00013,287.0,1726.0,2018-02-14T23:30:00Z
31549,0.00013252,2118.01304296,0.00013215,0.00019005,0.00013258,0.00013,306.0,1717.0,2018-02-14T23:40:00Z
31550,0.00013458,2117.62411315,0.00013409,0.00019005,0.0001341,0.00013,304.0,1705.0,2018-02-14T23:50:00Z
31551,0.000134,2118.32236958,0.00013392,0.00019005,0.000134,0.00013,312.0,1704.0,2018-02-15T00:00:00Z
31552,0.00013344,2122.39235403,0.00013291,0.00019005,0.00013315,0.00013,299.0,1706.0,2018-02-15T00:10:00Z
31553,0.00013088,2124.97136132,0.00013005,0.00019005,0.00013005,0.00013,274.0,1720.0,2018-02-15T00:20:00Z
31554,0.00012982,2126.15624039,0.0001296,0.00019005,0.00013,0.00013,236.0,1727.0,2018-02-15T00:30:00Z
31555,0.0001267,2132.10356007,0.0001266,0.00019005,0.0001267,0.00012653,234.0,1728.0,2018-02-15T00:40:00Z
31556,0.0001279,2140.38863022,0.000127,0.00019005,0.0001279,0.00012452,239.0,1722.0,2018-02-15T00:50:00Z
31557,0.00013018,2142.28104428,0.00012996,0.00019005,0.00013006,0.00012452,256.0,1699.0,2018-02-15T01:00:00Z
31558,0.00013,2140.62179626,0.00012868,0.00019005,0.00012866,0.00012452,264.0,1735.0,2018-02-15T01:10:00Z
31559,0.00013048,2140.05677813,0.00012871,0.00019005,0.00012867,0.00012452,256.0,1743.0,2018-02-15T01:20:00Z
31560,0.00012702,2145.10521659,0.00012658,0.00019005,0.00012657,0.00012452,235.0,1751.0,2018-02-15T01:30:00Z
31561,0.00012649,2153.81253273,0.00012481,0.00019005,0.00012652,0.0001241,224.0,1685.0,2018-02-15T01:40:00Z
31562,0.00012199,2160.03244165,0.00012101,0.00019005,0.000122,0.000121,191.0,1682.0,2018-02-15T01:50:00Z
31563,0.00012005,2185.57132287,0.00011852,0.00019005,0.00012005,0.0001188,173.0,1680.0,2018-02-15T02:00:00Z
31564,0.00012164,2204.1228969,0.0001203,0.00019005,0.00012164,0.00011639,185.0,1653.0,2018-02-15T02:10:00Z
31565,0.0001291,2223.04309516,0.00012802,0.00019005,0.0001291,0.00011639,195.0,1631.0,2018-02-15T02:20:00Z
31566,0.00012576,2230.12370165,0.0001238,0.00019005,0.0001238,0.00011639,199.0,1654.0,2018-02-15T02:30:00Z
31567,0.00012986,2233.73170519,0.000128,0.00019005,0.00012779,0.00011639,220.0,1641.0,2018-02-15T02:40:00Z
31568,0.00013356,2230.46259325,0.0001335,0.00019005,0.0001335,0.00011639,234.0,1600.0,2018-02-15T02:50:00Z
31569,0.00013698,2252.17163308,0.00013697,0.00019005,0.00013699,0.00011639,229.0,1578.0,2018-02-15T03:00:00Z
31570,0.0001339,2254.792634,0.00013237,0.00019005,0.00013234,0.00011639,232.0,1594.0,2018-02-15T03:10:00Z
31571,0.00013568,2255.38912897,0.0001345,0.00019005,0.0001345,0.00011639,239.0,1595.0,2018-02-15T03:20:00Z
31572,0.00012988,2244.20064793,0.00012763,0.00019005,0.00012989,0.00011639,217.0,1614.0,2018-02-15T03:30:00Z
31573,0.00014444,2256.44363342,0.00014443,0.00019005,0.000144,0.00011639,265.0,1516.0,2018-02-15T03:40:00Z
31574,0.00013953,2182.41390392,0.0001385,0.00019005,0.0001385,0.00011639,261.0,1536.0,2018-02-15T03:50:00Z
31575,0.0001385,2155.83987004,0.00013804,0.00019005,0.0001385,0.00011639,275.0,1548.0,2018-02-15T04:00:00Z
31576,0.000134,2136.80213048,0.00013318,0.00019005,0.000134,0.00011639,274.0,1579.0,2018-02-15T04:10:00Z
31577,0.00013357,2117.68342151,0.00013356,0.00019005,0.00013357,0.00011639,268.0,1590.0,2018-02-15T04:20:00Z
31578,0.00013279,2095.14145837,0.000132,0.00019005,0.000132,0.00011639,261.0,1526.0,2018-02-15T04:30:00Z
31579,0.00012725,2084.70983093,0.0001271,0.00019005,0.00012714,0.00011639,238.0,1542.0,2018-02-15T04:40:00Z
31580,0.00012675,2055.45198134,0.0001265,0.00019005,0.00012601,0.00011639,227.0,1534.0,2018-02-15T04:50:00Z
31581,0.00013048,1968.06487585,0.00012883,0.00019005,0.00013058,0.00011639,244.0,1526.0,2018-02-15T05:00:00Z
31582,0.0001288,1922.64368101,0.00012875,0.00019005,0.00012875,0.00011639,246.0,1540.0,2018-02-15T05:10:00Z
31583,0.00012725,1874.46964425,0.00012704,0.00018989,0.00012704,0.00011639,245.0,1548.0,2018-02-15T05:20:00Z
31584,0.00012753,1840.03472221,0.00012672,0.00018888,0.00012672,0.00011639,251.0,1552.0,2018-02-15T05:30:00Z
31585,0.00012751,1812.91052248,0.00012664,0.00018888,0.00012664,0.00011639,250.0,1559.0,2018-02-15T05:40:00Z
31586,0.00012745,1790.99675618,0.00012657,0.00018888,0.00012657,0.00011639,247.0,1573.0,2018-02-15T05:50:00Z
31587,0.00012747,1773.43996513,0.00012649,0.00018873,0.00012748,0.00011639,257.0,1565.0,2018-02-15T06:00:00Z
31588,0.00012719,1750.12029701,0.00012696,0.00018873,0.00012719,0.00011639,259.0,1583.0,2018-02-15T06:10:00Z
31589,0.00012741,1727.95779132,0.00012611,0.00018873,0.0001261,0.00011639,251.0,1592.0,2018-02-15T06:20:00Z
31590,0.00012445,1688.64277815,0.00012443,0.00018873,0.00012445,0.00011639,242.0,1594.0,2018-02-15T06:30:00Z
31591,0.00012289,1665.44027538,0.00012112,0.00018873,0.00012319,0.00011639,233.0,1602.0,2018-02-15T06:40:00Z
31592,0.00012141,1652.84044044,0.00012119,0.00018873,0.00012118,0.00011639,235.0,1600.0,2018-02-15T06:50:00Z
31593,0.00012374,1639.73331754,0.00012275,0.00018873,0.00012261,0.00011639,255.0,1587.0,2018-02-15T07:00:00Z
31594,0.00012362,1604.07510095,0.00012133,0.0001875,0.00012135,0.00011639,253.0,1596.0,2018-02-15T07:10:00Z
31595,0.00012221,1584.05938662,0.0001222,0.0001875,0.00012221,0.00011639,257.0,1593.0,2018-02-15T07:20:00Z
31596,,,,,,,,,2018-02-15T07:30:00Z
31597,0.00012802,1539.48298642,0.000128,0.00018447,0.000128,0.00011639,251.0,1583.0,2018-02-15T07:40:00Z
31598,0.0001255,1526.6742476,0.00012375,0.0001838,0.00012368,0.00011639,256.0,1589.0,2018-02-15T07:50:00Z
31599,0.0001237,1516.96407317,0.00012369,0.00018367,0.0001237,0.00011639,248.0,1601.0,2018-02-15T08:00:00Z
31600,0.00012493,1498.61882292,0.000123,0.0001814,0.00012279,0.00011639,253.0,1604.0,2018-02-15T08:10:00Z
31601,0.00012448,1478.61554908,0.00012447,0.0001814,0.00012447,0.00011639,263.0,1619.0,2018-02-15T08:20:00Z
31602,0.0001251,1458.52248148,0.00012493,0.0001814,0.0001251,0.00011639,263.0,1613.0,2018-02-15T08:30:00Z
31603,0.00012594,1436.88307783,0.00012593,0.0001814,0.00012492,0.00011639,280.0,1616.0,2018-02-15T08:40:00Z
31604,0.00012442,1426.12017989,0.00012387,0.0001814,0.00012492,0.00011639,276.0,1615.0,2018-02-15T08:50:00Z
31605,0.0001244,1408.112821,0.000124,0.00018139,0.0001236,0.00011639,274.0,1613.0,2018-02-15T09:00:00Z
31606,0.00012438,1392.34676605,0.000124,0.0001777,0.00012399,0.00011639,280.0,1618.0,2018-02-15T09:10:00Z
31607,0.00012437,1378.36861702,0.000124,0.00017481,0.00012437,0.00011639,277.0,1637.0,2018-02-15T09:20:00Z
31608,0.00012399,1367.89453444,0.00012397,0.00017481,0.00012397,0.00011639,265.0,1617.0,2018-02-15T09:30:00Z
31609,0.00012437,1364.83874156,0.00012336,0.00017326,0.00012438,0.00011639,274.0,1622.0,2018-02-15T09:40:00Z
31610,0.00012363,1349.14981294,0.0001225,0.00016999,0.00012379,0.00011639,281.0,1628.0,2018-02-15T09:50:00Z
31611,0.00012112,1332.0172824,0.00012088,0.00016691,0.00012114,0.00011639,267.0,1632.0,2018-02-15T10:00:00Z
31612,0.00011892,1331.04959827,0.0001189,0.00016691,0.00011892,0.00011639,232.0,1625.0,2018-02-15T10:10:00Z
31613,0.00011994,1292.56722701,0.000119,0.00016691,0.00011994,0.00011639,244.0,1627.0,2018-02-15T10:20:00Z
31614,0.00011925,1269.33852841,0.00011851,0.00016691,0.00011925,0.00011639,239.0,1624.0,2018-02-15T10:30:00Z
31615,0.00012149,1244.64888268,0.00012015,0.00016691,0.0001216,0.00011639,255.0,1625.0,2018-02-15T10:40:00Z
31616,0.00012002,1226.77171571,0.00012,0.00016691,0.00012,0.00011639,254.0,1632.0,2018-02-15T10:50:00Z
31617,0.00012114,1221.62447446,0.00012044,0.00016691,0.00012036,0.00011639,247.0,1631.0,2018-02-15T11:00:00Z
31618,0.00012055,1208.81421366,0.00012008,0.00016691,0.00012008,0.00011639,236.0,1638.0,2018-02-15T11:10:00Z
31619,0.00012084,1187.36213157,0.00012056,0.00016488,0.00012056,0.00011639,243.0,1644.0,2018-02-15T11:20:00Z
31620,0.00011898,1181.4646107,0.00011813,0.00016422,0.00011898,0.00011639,239.0,1646.0,2018-02-15T11:30:00Z
31621,0.0001182,1177.53342955,0.00011741,0.00015995,0.0001174,0.00011639,247.0,1640.0,2018-02-15T11:40:00Z
31622,0.00011899,1165.26839064,0.00011802,0.0001572,0.00011899,0.00011639,254.0,1634.0,2018-02-15T11:50:00Z
31623,0.00011827,1155.40078445,0.00011803,0.0001543,0.00011827,0.00011639,252.0,1637.0,2018-02-15T12:00:00Z
31624,0.00011907,1144.73429581,0.00011805,0.0001543,0.00011907,0.00011639,261.0,1632.0,2018-02-15T12:10:00Z
31625,0.0001185,1129.21126756,0.00011832,0.00015394,0.0001185,0.00011639,269.0,1633.0,2018-02-15T12:20:00Z
31626,0.00011933,1112.36657846,0.00011905,0.00015394,0.00011905,0.00011639,279.0,1633.0,2018-02-15T12:30:00Z
31627,0.0001193,1105.86475442,0.00011911,0.00015385,0.00011933,0.00011639,265.0,1634.0,2018-02-15T12:40:00Z
31628,0.00011805,1093.52981155,0.00011803,0.00015385,0.00011805,0.00011639,255.0,1651.0,2018-02-15T12:50:00Z
31629,0.0001178,1077.40427272,0.00011701,0.00015385,0.0001178,0.00011639,260.0,1646.0,2018-02-15T13:00:00Z
31630,0.00011914,1069.12481829,0.00011783,0.00015385,0.00011918,0.00011639,259.0,1647.0,2018-02-15T13:10:00Z
31631,0.00011933,1062.50202664,0.00011901,0.00015385,0.000119,0.00011639,264.0,1652.0,2018-02-15T13:20:00Z
31632,0.00012088,1050.82610445,0.00012005,0.00015385,0.0001201,0.00011639,264.0,1650.0,2018-02-15T13:30:00Z
31633,0.00012101,1034.26986108,0.000121,0.00015385,0.000121,0.00011639,268.0,1656.0,2018-02-15T13:40:00Z
31634,0.00012145,999.29011761,0.00012072,0.00015385,0.00012072,0.00011639,270.0,1672.0,2018-02-15T13:50:00Z
31635,0.00012172,983.65042458,0.00012102,0.00015385,0.00012172,0.00011639,277.0,1672.0,2018-02-15T14:00:00Z
31636,0.00012167,965.91348828,0.00012035,0.00015385,0.00012035,0.00011639,277.0,1663.0,2018-02-15T14:10:00Z
31637,0.00011889,949.46828372,0.00011888,0.00015385,0.00011889,0.00011639,267.0,1674.0,2018-02-15T14:20:00Z
31638,0.0001181,939.12435793,0.0001172,0.00015385,0.0001181,0.00011639,269.0,1678.0,2018-02-15T14:30:00Z
31639,0.000119,930.69515616,0.0001185,0.00015385,0.0001185,0.00011639,280.0,1676.0,2018-02-15T14:40:00Z
31640,0.00012,919.69992381,0.0001197,0.00015385,0.00012,0.00011639,279.0,1696.0,2018-02-15T14:50:00Z
31641,0.0001199,909.33925034,0.0001197,0.00015385,0.0001199,0.00011639,284.0,1694.0,2018-02-15T15:00:00Z
31642,0.00012067,901.79783998,0.00011995,0.00015385,0.00011995,0.00011639,283.0,1699.0,2018-02-15T15:10:00Z
31643,0.0001212,895.84744094,0.0001209,0.00015385,0.0001209,0.00011639,287.0,1695.0,2018-02-15T15:20:00Z
31644,0.00012,891.33386372,0.00011978,0.00015385,0.00011998,0.00011639,277.0,1696.0,2018-02-15T15:30:00Z
31645,0.00011989,880.31903114,0.000119,0.00015385,0.0001199,0.00011639,284.0,1702.0,2018-02-15T15:40:00Z
31646,0.00011988,867.33036296,0.0001189,0.00015385,0.00011988,0.00011639,291.0,1711.0,2018-02-15T15:50:00Z
31647,0.00011888,858.47533154,0.00011884,0.00015385,0.00011812,0.00011639,290.0,1714.0,2018-02-15T16:00:00Z
31648,0.00012097,852.82183659,0.00011949,0.00015385,0.00011949,0.00011639,292.0,1709.0,2018-02-15T16:10:00Z
31649,0.00012021,844.64497005,0.00011915,0.00015385,0.00011909,0.00011639,297.0,1707.0,2018-02-15T16:20:00Z
31650,0.000118,826.44283058,0.00011725,0.00014837,0.000118,0.00011639,276.0,1696.0,2018-02-15T16:30:00Z
31651,0.00011819,823.30729027,0.00011791,0.00014837,0.00011819,0.00011639,281.0,1706.0,2018-02-15T16:40:00Z
31652,0.0001175,820.36745,0.0001172,0.000148,0.0001175,0.00011639,290.0,1704.0,2018-02-15T16:50:00Z
31653,0.0001171,815.99948353,0.00011707,0.0001474,0.0001171,0.00011639,275.0,1701.0,2018-02-15T17:00:00Z
31654,0.00011715,812.37272003,0.0001168,0.000147,0.00011715,0.00011638,265.0,1701.0,2018-02-15T17:10:00Z
31655,0.00011601,809.13418573,0.000116,0.00014697,0.000116,0.000116,258.0,1693.0,2018-02-15T17:20:00Z
31656,0.00011697,803.3413095,0.00011649,0.00014533,0.00011697,0.000116,260.0,1701.0,2018-02-15T17:30:00Z
31657,0.0001177,801.23964231,0.000117,0.00014533,0.0001177,0.000116,265.0,1701.0,2018-02-15T17:40:00Z
31658,0.0001175,799.98196846,0.00011697,0.00014533,0.00011697,0.000116,262.0,1703.0,2018-02-15T17:50:00Z
31659,0.00011801,797.91827265,0.00011719,0.00014533,0.00011719,0.000116,266.0,1713.0,2018-02-15T18:00:00Z
31660,0.0001176,795.80924224,0.0001175,0.00014533,0.0001179,0.000116,269.0,1706.0,2018-02-15T18:10:00Z
31661,0.00011789,789.64220327,0.00011722,0.00014533,0.0001178,0.000116,262.0,1713.0,2018-02-15T18:20:00Z
31662,0.00011789,787.35807499,0.00011726,0.00014533,0.00011789,0.000116,260.0,1715.0,2018-02-15T18:30:00Z
31663,0.00011779,781.09998023,0.00011727,0.00014533,0.00011779,0.000116,262.0,1717.0,2018-02-15T18:40:00Z
31664,0.0001202,780.8983937,0.00011984,0.00014533,0.0001202,0.000116,271.0,1704.0,2018-02-15T18:50:00Z
31665,0.00011806,781.08340591,0.00011804,0.00014533,0.00011806,0.000116,266.0,1716.0,2018-02-15T19:00:00Z
